GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
145567,29.02369662459849,0.18708204134011322,0.264447240980042,0.7074456161720075,0.4792895976830013,0.9976725059418146
145581,0.0,,,,,
1456,74.10237161710216,0.017090329116623185,0.16792282244898785,0.10177490389559729,0.9189353459838431,0.9976725059418146
145624,1.9859388250737429,1.211251764572163,0.8688220346627157,1.3941310374827012,0.16327803814805242,
145645,0.0,,,,,
145663,6.531095333578742,0.1774269023429515,0.46677613531657935,0.3801113401451342,0.7038627682466321,0.9976725059418146
1457,82.4764518719376,-0.010116849040670403,0.14021336527711356,-0.07215324317104692,0.942479954680168,0.9976725059418146
145741,0.2832857839421532,-0.6042570098035626,2.352599738209194,-0.25684650048610685,0.7972972716867157,
145748,10.026737068598528,-0.2090604494545377,0.3896551871856725,-0.5365267968444095,0.5915945211327067,0.9976725059418146
145773,0.0,,,,,
145781,0.0,,,,,
145783,2.285307310996372,0.34964739095270164,0.7248570800086904,0.48236735295254296,0.6295450086946099,
145788,0.09901424304829606,0.5498906164620758,3.4796847625046103,0.15802886008164577,0.874434057390582,
145814,0.19810562735446052,1.1269680439333978,3.1100269993826832,0.3623660000884534,0.7170785434777771,
145820,0.08686150514919325,0.5498906164620753,3.4796847625046103,0.1580288600816456,0.8744340573905822,
145837,0.0,,,,,
145845,0.2914273401322573,-1.701348920949215,2.4252325686632563,-0.7015199049083228,0.48297861699920763,
145853,0.815677540354816,-0.026118464023195797,1.4388207104094002,-0.018152688402548835,0.9855170455949973,
145858,0.0,,,,,
145864,5.572429817524942,0.7416015770342704,0.49879880702399604,1.486774961349484,0.1370742566669404,0.9224145992900555
145873,0.0,,,,,
1459,19.399813916092306,0.15943676189998762,0.2766331632161976,0.5763472464629367,0.564380493957995,0.9976725059418146
145942,0.0,,,,,
145946,0.0,,,,,
145957,0.6951406010187676,-0.43772278795416103,1.3458057138962258,-0.32524961324983165,0.7449921621499757,
145978,0.0,,,,,
146,0.6952145883423633,0.39580283737953253,1.4070962434135565,0.2812905224018873,0.778487578999937,
1460,66.15541648243558,0.08700688205155155,0.21006745284728903,0.4141854479227785,0.6787382982581587,0.9976725059418146
146050,19.516869899649258,0.1327182700387073,0.2632815222095605,0.5040926113039917,0.6141962988553009,0.9976725059418146
146057,26.47439973529047,0.1566787285268345,0.25441584129333084,0.6158371575069906,0.5380020008100271,0.9976725059418146
146059,11.47514859618678,-0.07620050473054732,0.3471527789982071,-0.21950135312308955,0.8262595259260971,0.9976725059418146
146167,0.19778412006850257,-0.027182408463020388,3.071521924757138,-0.008849817494032595,0.9929389594249655,
146177,0.0,,,,,
146183,0.0,,,,,
146198,25.194915405934193,0.42950557486064794,0.2476471688288075,1.7343447812946926,0.08285692631039915,0.7723519159383069
1462,1035.767911202818,0.7536224114349315,0.2709520965119511,2.781386160640727,0.005412731035666272,0.18666820822418753
146206,0.09901424304829606,0.5498906164620758,3.4796847625046103,0.15802886008164577,0.874434057390582,
146212,0.0,,,,,
146223,47.51926024995126,0.2434683207113937,0.2126325260650568,1.145019180352974,0.25220121214663915,0.9976725059418146
146225,0.800157626394895,-2.360735293683061,1.8343594320752867,-1.2869535012624345,0.19811049572246597,
146227,0.18418774408422495,1.1269676432537499,3.1666803185099375,0.35588298467211166,0.7219281989492897,
146279,0.10959070379805984,0.5498906164620759,3.4796847625046103,0.1580288600816458,0.874434057390582,
1463,0.0,,,,,
146310,0.0,,,,,
146325,0.0,,,,,
146330,0.0,,,,,
146336,0.0,,,,,
146378,0.0,,,,,
146395,0.0,,,,,
1464,3.5300072771159714,0.4499052787785391,0.6041901412290688,0.7446418736050923,0.45648824694082524,0.9976725059418146
146429,0.0,,,,,
146433,0.0,,,,,
146434,10.270368974751383,0.751243333709819,0.3677177776105664,2.0429888883572755,0.04105353809575448,0.564890574773953
146439,0.795289831956588,-0.052614509384411506,1.4714157578184897,-0.03575774495063,0.9714755261472433,
146456,0.47756594387513596,0.5001677997673304,1.6727272582113981,0.2990133611513847,0.7649298509605021,
1465,30.44879298206764,0.26107845837049687,0.2242766834082366,1.1640909540974098,0.24438715414161527,0.9976725059418146
146512,0.0,,,,,
146513,0.0,,,,,
146540,6.260102223230531,0.3295134484729949,0.4566611237717555,0.7215710541580709,0.4705582408303849,0.9976725059418146
146542,7.016048396081546,0.262941719085846,0.43586398490737205,0.6032655328054353,0.5463320582711914,0.9976725059418146
146547,0.0,,,,,
146556,0.0,,,,,
146562,0.4033917536005524,-0.0271798737414844,1.906487399466599,-0.01425651895160117,0.9886253289528498,
1466,7.369256943527842,1.0283641286750742,0.5363007112894839,1.9175140122459857,0.05517266256033449,0.6572380920706915
146664,0.0,,,,,
146691,71.16909516860206,0.21251782121626084,0.18552774518222398,1.1454773031792491,0.25201149216385854,0.9976725059418146
146705,4.123807368212573,0.3843306803683446,0.558122006110024,0.6886140954144361,0.4910661484706925,0.9976725059418146
146712,2.9334212925779997,-0.037255187799041564,0.6567523539099789,-0.0567263864030979,0.9547631545442414,0.9976725059418146
146713,0.0,,,,,
146722,1.557457072335128,-0.7639451981642333,1.2344499624069114,-0.6188547299841177,0.5360120635750023,
146723,0.0,,,,,
146754,42.87269957214572,0.037281390372271614,0.3349606331933683,0.1113008117307611,0.9113778117382765,0.9976725059418146
146760,4.469184476930732,-0.2280124541532814,0.5449627376592794,-0.4184000820544888,0.6756546265852443,0.9976725059418146
146771,4.013280552095724,-0.1040042960584088,0.5715510971626085,-0.18196850041006774,0.8556074461829672,0.9976725059418146
146779,2.507319830261349,0.5675109783811771,0.7171829253171031,0.7913057580536396,0.42876558915040697,
1468,2.399855932597293,-0.01738813295110853,0.7214608294043231,-0.024101284841015008,0.9807718184663504,
146802,5.063636074114777,0.17882259079374402,0.5386112607429927,0.33200678082197055,0.7398841388049437,0.9976725059418146
146845,0.0,,,,,
146849,0.0,,,,,
146850,0.0,,,,,
146852,0.0,,,,,
146853,0.0,,,,,
146857,3.6961831518247643,-0.049855612326050264,0.61946320305161,-0.08048195934875665,0.9358539440398034,0.9976725059418146
146861,0.0,,,,,
146862,0.0,,,,,
146880,9.127197490693606,0.49504908688034016,0.40851247097855725,1.2118334740050696,0.2255761318964684,0.9976725059418146
146894,1.2524955494288528,-0.2724760654969813,0.9952918572641853,-0.27376499014666067,0.7842652298996952,
1469,0.0,,,,,
146909,4.724455218743659,0.3311218964262889,0.524144692825367,0.6317375735341293,0.5275583716003915,0.9976725059418146
146923,39.747168426263364,-0.13141404986763464,0.24185374268736912,-0.5433616548886997,0.5868808214928942,0.9976725059418146
146956,1.4838296949240755,0.16908087709733563,0.8984248741460811,0.18819701230783553,0.8507222144770024,
147,0.0,,,,,
1470,81.63126647290781,-0.588873479567163,0.46745515930436726,-1.259743245626985,0.20776199939516993,0.9976725059418146
147007,8.908178334064134,0.26589926168261446,0.3880650148673652,0.6851925618017765,0.49322241695375035,0.9976725059418146
147011,0.19810562735446052,1.1269680439333978,3.1100269993826832,0.3623660000884534,0.7170785434777771,
147015,1.2905965994321618,-0.7060107136827595,1.0631826096082342,-0.6640540461275163,0.5066557205334443,
147040,5.966453273801987,0.16570272016140813,0.45974130189371926,0.36042600366524064,0.7185285834241895,0.9976725059418146
147081,0.40815421228599125,1.132822672065178,1.958158580371967,0.57851426509593,0.562916969265677,
147093,0.0,,,,,
1471,160.74961621137396,-0.0883409654611604,0.23441982270357997,-0.3768493826260849,0.7062855395621833,0.9976725059418146
147111,0.0,,,,,
147138,4.812055745711734,-0.3273952496709768,0.5938451139328831,-0.5513142096980851,0.5814182992501922,0.9976725059418146
147166,2.4746753541235096,-1.381036310811209,0.7904304997127741,-1.7471951187524375,0.08060349815952637,
147172,16.941497496148404,-0.08106089471633718,0.2861854299714746,-0.28324605737062464,0.7769882246167036,0.9976725059418146
147179,36.74580502006016,0.008447081939053086,0.20048340883362017,0.04213357099321501,0.9663922181412384,0.9976725059418146
147183,0.0,,,,,
147184,2.9829802951806426,-0.22977166352292214,0.6522233382654652,-0.35228985232877613,0.7246208976416866,0.9976725059418146
147199,0.0,,,,,
1472,0.0,,,,,
1473,0.0,,,,,
147323,0.0,,,,,
147339,52.2902859538748,-0.30671166830145974,0.1884729592465527,-1.6273510509283826,0.10366256122113554,0.8381575096957021
147372,167.05498925612983,-0.04247426950246479,0.21295458965511976,-0.19945223801586956,0.8419090012110292,0.9976725059418146
147381,0.6880454984843158,0.3931761855621257,1.347142295300686,0.29185943232104344,0.7703941019773146,
1474,0.0,,,,,
147407,0.0,,,,,
147409,0.0,,,,,
147429,1.6623377658281082,0.1345829725574801,0.8591125709746229,0.1566534783733895,0.8755179531628144,
147463,1.295740392327358,0.17295353897376822,1.0471747824595452,0.1651620549604381,0.8688164307973905,
147495,0.0,,,,,
1475,2.077753884226752,-0.7365043009970519,0.8828570646321339,-0.8342282465666583,0.4041523767575287,
147525,0.0,,,,,
1476,25.586643042404752,-0.19317035186689485,0.25533383244023256,-0.7565403692129649,0.44932527816411505,0.9976725059418146
147645,0.9912429389964297,-0.605583889810589,1.1411266089509615,-0.5306894827098131,0.5956339753617523,
147646,0.0,,,,,
147650,0.8713665601482885,0.9504975981647926,1.308000518271722,0.726679832987144,0.46742211037773296,
147657,9.538211879828806,0.21605930398647247,0.3762026969771737,0.5743162016714144,0.5657538474761754,0.9976725059418146
147658,0.0,,,,,
147660,3.259926662143335,0.41040439473979423,0.6330835478586773,0.6482626126171399,0.5168151111736421,0.9976725059418146
147664,5.702647830194563,0.16373206324297324,0.47176429917438073,0.347063276151916,0.7285437820886904,0.9976725059418146
147670,5.932083324601753,0.0957000187297456,0.5000168581421085,0.19139358437900297,0.8482172460832988,0.9976725059418146
147685,0.0,,,,,
147686,1.8654737091783435,-0.18624208172375062,0.8206568862395697,-0.22694269047951673,0.8204683057698664,
147687,12.398783665380979,0.015189741204513357,0.33937100452892144,0.044758512076180854,0.9642997944965012,0.9976725059418146
147694,34.79033787906389,0.2778226960048403,0.21369249463239814,1.3001050714615003,0.19356495973381627,0.9976725059418146
147699,0.0,,,,,
1477,11.334677778606018,0.1760030321508604,0.34014736199711837,0.5174317128831694,0.60485482663735,0.9976725059418146
147700,2.5632401926222412,0.8868786760848786,0.7090994472902564,1.25071127819093,0.21103983420583916,
147710,0.0,,,,,
147719,0.0,,,,,
147727,3.148517793660566,-0.032049363505667464,0.6253179814598281,-0.05125290565105298,0.9591239945939288,0.9976725059418146
147741,0.0,,,,,
147746,0.0,,,,,
147798,0.10077938841942882,0.5498906164620753,3.4796847625046103,0.1580288600816456,0.8744340573905822,
1478,9.412219816825559,0.1247119125186522,0.36721671413635243,0.3396139329114116,0.7341472842146761,0.9976725059418146
147804,7.395176895730508,0.1526730642402189,0.45867046698550656,0.332860027469445,0.7392399439211377,0.9976725059418146
147807,2.894808255226955,0.27318718936260616,0.6520851997353448,0.4189440114167318,0.6752570510724141,
147808,2.979668090066372,0.359651661159433,0.6426251628521269,0.559660097284724,0.5757113045394746,0.9976725059418146
147837,0.19615476769580678,-0.02718242563335647,3.077957671443776,-0.008831318859757426,0.9929537186228807,
147841,0.21918140759611968,1.1269658628598036,3.4070274941772403,0.3307768618791125,0.7408130395269827,
147872,0.0,,,,,
1479,13.590423239688587,-0.11295940939290423,0.32048283587750304,-0.35246633125800314,0.7244885641783345,0.9976725059418146
147906,0.0,,,,,
147912,9.230188222648547,0.32170257152502213,0.392370467985574,0.8198949660422707,0.41227598674378607,0.9976725059418146
147920,0.0,,,,,
147923,6.560747089728643,0.504673360566459,0.44434079020133327,1.1357799501994597,0.25604867025026434,0.9976725059418146
147929,2.969749404719286,0.15498724054521243,0.6368503293360244,0.24336525146622917,0.8077224600115305,0.9976725059418146
147945,0.5211690308951594,2.5144839277052364,3.172863900180233,0.7924966234960165,0.4280711597778605,
147947,10.701974313681827,-0.35929353716108053,0.3639433231225186,-0.9872238734274766,0.323532900730933,0.9976725059418146
147948,0.9904570763139325,-0.6267311010124852,1.112972806174667,-0.563114478211364,0.573356933251708,
147949,4.599809190839977,-0.15827163675063755,0.5262983152379166,-0.30072609424768876,0.7636233689902518,0.9976725059418146
147965,2.092509038885024,0.3920707013281212,0.775817554455875,0.5053645655170858,0.6133028019505625,
147968,1.5802510017023963,-0.40745375422129565,0.9350116485239688,-0.4357739872701176,0.6630007188793205,
147991,151.26270172330186,-0.2797438419633433,0.17136928097337034,-1.6324036628642544,0.10259447802691203,0.8351181688761061
148,2.2248143551937836,0.0841150005258117,0.7639184249157792,0.1101099250683543,0.9123221969562654,
148003,0.0,,,,,
148014,0.0,,,,,
148022,10.266737555492906,0.10637906455843357,0.4251734086784396,0.25020159395454694,0.8024314526541754,0.9976725059418146
148046,1.6939023458901175,0.1538320033441429,0.8425131059310287,0.18258707462378176,0.8551220268067671,
148066,0.0,,,,,
148103,0.5868937921278066,-0.013148381489923668,1.4747025899786113,-0.008915954701153925,0.9928861916503976,
148109,0.0,,,,,
148113,0.7743643069919346,0.707713862862388,1.355621956894725,0.5220584243733578,0.601629652700741,
148137,3.0681622993854387,0.2409233855681679,0.688500756632974,0.34992464895227315,0.7263952479009803,0.9976725059418146
148145,0.0,,,,,
148156,23.573352675772714,0.06542746361651615,0.25561789977254734,0.25595806739173776,0.7979832163056187,0.9976725059418146
148170,0.0,,,,,
148189,2.7789358031310023,-0.44826340386155317,0.6641133735617893,-0.6749802393790321,0.499688319628945,
148198,0.8014004748144291,0.6959092692948192,1.295161860192499,0.537314516960364,0.5910503794946638,
1482,0.0,,,,,
148203,8.898280126888524,0.22650188010909272,0.37424789238904543,0.6052188528389496,0.5450335907506532,0.9976725059418146
148206,17.084229205465668,0.2611694601985965,0.30152497399925965,0.8661619524730902,0.38640135496965244,0.9976725059418146
148213,5.827643033656066,0.2103992659668919,0.46277328195359896,0.45464868904853517,0.6493620006967357,0.9976725059418146
148223,10.987305044171299,-0.20259951415181962,0.37261154625923976,-0.5437284920066958,0.5866283228309845,0.9976725059418146
148229,5.158680426849122,0.30844965442292804,0.5308433450320323,0.5810558940026185,0.5612027833609952,0.9976725059418146
148252,2.9573698506782877,0.36236935809836596,0.6453797440316282,0.5614823852925376,0.5744687351142224,0.9976725059418146
148254,13.757815752571565,0.009888407293408695,0.31511951435765156,0.03137986333079213,0.974966599976403,0.9978627256440689
148266,4.557307615787593,0.09446969659686764,0.5354497285152235,0.1764305621348013,0.8599556961317897,0.9976725059418146
148268,3.990820044802299,-0.034491964664541845,0.5649298080097901,-0.061055310191640844,0.951315160013178,0.9976725059418146
148281,0.0,,,,,
148304,0.9941350791843482,-0.026527993587569198,1.1004732386702163,-0.024105987002123692,0.9807680677743061,
148327,3.457728398424679,0.39181535293320197,0.6002065149965915,0.6528008995960782,0.513884643596494,0.9976725059418146
148345,0.0,,,,,
148362,29.57593346112723,-0.010066613144209547,0.22529633252503123,-0.04468165562833168,0.964361055781196,0.9976725059418146
148398,0.08686150514919325,0.5498906164620753,3.4796847625046103,0.1580288600816456,0.8744340573905822,
148413,5.68132378054568,0.2273960429895049,0.4678256260147715,0.4860700875379685,0.6269174742069759,0.9976725059418146
148418,0.10959070379805984,0.5498906164620759,3.4796847625046103,0.1580288600816458,0.874434057390582,
148423,15.13234575387672,0.008752712366578477,0.2947865837695424,0.02969169171355896,0.9763129380541351,0.9978627256440689
148479,22.109840746525613,0.023835351335850505,0.32162815553318863,0.0741084103670487,0.9409241231604946,0.9976725059418146
148523,3.9165226526750225,0.356189966454733,0.5885438408804285,0.6052054948394207,0.5450424652611692,0.9976725059418146
148534,13.10414799553366,0.33208386047666916,0.332242656947022,0.999522046711846,0.3175418645453879,0.9976725059418146
148545,0.0,,,,,
148581,0.0,,,,,
1486,21.724324394649102,0.16217298310451253,0.2603024989739312,0.6230173883991558,0.5332730952625735,0.9976725059418146
148641,0.0,,,,,
148696,2.1105056380396037,-0.1611722069067886,0.7870699670295127,-0.20477494207417157,0.8377479654706794,
1487,88.9570406862832,0.010451133644407046,0.18044006046574895,0.05792025128694121,0.9538121520059104,0.9976725059418146
148709,0.48588289477059554,0.49591957374483203,1.8093363268641642,0.27408921513466256,0.7840160616682214,
